open,close,time,high,low,volume
1798.0100,1793.0000,2020-03-17 11:38:00,1798.0100,1793.0000,14240
1801.6400,1798.0150,2020-03-17 11:37:00,1802.9600,1798.0150,35294
1806.6696,1802.4700,2020-03-17 11:36:00,1806.6696,1800.0000,26077
1802.7500,1805.0000,2020-03-17 11:35:00,1806.0000,1799.3865,20684
1804.4500,1803.6250,2020-03-17 11:34:00,1807.0000,1802.5200,14942
1801.5500,1804.4600,2020-03-17 11:33:00,1807.0000,1800.0000,23708
1797.5100,1802.5250,2020-03-17 11:32:00,1803.5000,1797.2900,21303
1793.1400,1797.7500,2020-03-17 11:31:00,1799.0000,1792.5100,16918
1796.3300,1794.3461,2020-03-17 11:30:00,1800.4500,1793.9331,17730
1797.0979,1796.9900,2020-03-17 11:29:00,1798.4200,1793.6700,10894
1798.9730,1797.1000,2020-03-17 11:28:00,1798.9730,1795.0100,12809
1795.9950,1797.1899,2020-03-17 11:27:00,1801.7250,1795.0000,19543
1791.2250,1793.7550,2020-03-17 11:26:00,1794.4700,1789.6000,15463
1796.0000,1791.0961,2020-03-17 11:25:00,1796.0000,1790.2300,25499
1806.1200,1795.0000,2020-03-17 11:24:00,1806.1200,1792.7600,22460
1805.1300,1807.8999,2020-03-17 11:23:00,1809.0900,1805.0000,12359
1810.9052,1804.6300,2020-03-17 11:22:00,1811.4000,1802.3600,23314
1806.7900,1811.0000,2020-03-17 11:21:00,1811.0000,1804.7200,35251
1798.4700,1805.8000,2020-03-17 11:20:00,1806.9301,1797.5100,25469
1801.0000,1797.9900,2020-03-17 11:19:00,1802.0000,1795.0400,13409
1792.8300,1800.7400,2020-03-17 11:18:00,1800.9900,1791.2300,22275
1803.1851,1792.6855,2020-03-17 11:17:00,1803.1851,1790.9200,26245
1798.9650,1803.4351,2020-03-17 11:16:00,1803.9246,1796.0000,39861
1797.7700,1799.8600,2020-03-17 11:15:00,1800.0000,1797.0001,32677
1788.5100,1798.0000,2020-03-17 11:14:00,1798.0000,1788.4800,36167
1784.4900,1787.6550,2020-03-17 11:13:00,1789.3700,1782.5300,30945
1786.7300,1784.1801,2020-03-17 11:12:00,1787.3700,1782.0200,9482
1784.0750,1788.2399,2020-03-17 11:11:00,1788.2399,1780.0100,22093
1776.5840,1784.7000,2020-03-17 11:10:00,1784.9900,1775.9900,16274
1776.9965,1776.7141,2020-03-17 11:09:00,1779.9399,1775.0000,19183
1781.9900,1776.9900,2020-03-17 11:08:00,1784.5420,1775.0000,22683
1775.9100,1781.9301,2020-03-17 11:07:00,1781.9301,1775.9100,17106
1771.0300,1775.8199,2020-03-17 11:06:00,1777.6400,1770.0001,18142
1768.9301,1770.0000,2020-03-17 11:05:00,1771.1000,1767.9800,11884
1765.8900,1768.0000,2020-03-17 11:04:00,1769.2900,1764.0201,7483
1768.0100,1767.2850,2020-03-17 11:03:00,1769.9500,1766.6150,7195
1768.5000,1768.0100,2020-03-17 11:02:00,1769.1566,1765.0000,11843
1769.4100,1769.1150,2020-03-17 11:01:00,1771.4200,1766.0500,12251
1767.2000,1768.6500,2020-03-17 11:00:00,1772.6800,1766.1300,28665
1760.5200,1765.8750,2020-03-17 10:59:00,1765.8910,1758.0200,15358
1760.0000,1761.7500,2020-03-17 10:58:00,1762.9800,1759.7000,14382
1752.0601,1758.0900,2020-03-17 10:57:00,1758.8199,1749.9900,32982
1762.9351,1752.0699,2020-03-17 10:56:00,1762.9351,1744.6600,44715
1766.8300,1761.3700,2020-03-17 10:55:00,1767.4000,1761.3700,18330
1768.2800,1765.1068,2020-03-17 10:54:00,1769.9200,1761.0000,25529
1770.1400,1768.2000,2020-03-17 10:53:00,1773.4800,1768.0000,19885
1778.7500,1772.1844,2020-03-17 10:52:00,1780.0000,1771.3000,20762
1782.5551,1779.9944,2020-03-17 10:51:00,1785.1000,1779.2000,26846
1785.5200,1782.3550,2020-03-17 10:50:00,1790.7800,1780.0300,38343
1778.2250,1786.4124,2020-03-17 10:49:00,1788.4766,1778.2250,34327
1776.0100,1778.4351,2020-03-17 10:48:00,1783.9900,1776.0100,11743
1779.8350,1778.0500,2020-03-17 10:47:00,1781.5800,1775.2200,24774
1774.5000,1778.1665,2020-03-17 10:46:00,1785.0000,1774.5000,40919
1772.1650,1775.6899,2020-03-17 10:45:00,1777.0000,1772.0306,24273
1767.2000,1772.1600,2020-03-17 10:44:00,1772.2450,1763.3350,26954
1766.1084,1766.6350,2020-03-17 10:43:00,1770.0000,1766.1084,14943
1765.7017,1767.0000,2020-03-17 10:42:00,1771.4050,1764.3887,14895
1765.0000,1765.4399,2020-03-17 10:41:00,1765.4399,1759.8700,16409
1766.4399,1764.6188,2020-03-17 10:40:00,1766.8051,1757.8750,27428
1768.5500,1767.6482,2020-03-17 10:39:00,1769.4200,1766.0850,14769
1773.9750,1768.5400,2020-03-17 10:38:00,1774.9850,1768.5400,10769
1765.1260,1772.9399,2020-03-17 10:37:00,1775.8549,1765.1260,21750
1768.0100,1765.9600,2020-03-17 10:36:00,1769.9900,1762.5000,18875
1777.8700,1767.7300,2020-03-17 10:35:00,1777.8700,1765.6100,45877
1770.2100,1779.4100,2020-03-17 10:34:00,1780.0000,1770.2100,36100
1779.0000,1772.3500,2020-03-17 10:33:00,1780.5500,1772.2100,43174
1779.3575,1779.0000,2020-03-17 10:32:00,1781.0500,1777.7802,25760
1775.1350,1779.9900,2020-03-17 10:31:00,1782.0000,1774.8195,44183
1769.3800,1776.2499,2020-03-17 10:30:00,1776.2499,1768.4100,34073
1764.2200,1768.4001,2020-03-17 10:29:00,1770.7600,1763.4449,39872
1761.1899,1762.4100,2020-03-17 10:28:00,1765.7600,1760.3199,20022
1763.0500,1759.8850,2020-03-17 10:27:00,1765.0000,1758.7500,22423
1757.0400,1762.8550,2020-03-17 10:26:00,1765.0400,1756.0200,35728
1758.7700,1756.0100,2020-03-17 10:25:00,1758.9500,1755.3500,20060
1759.0000,1759.9999,2020-03-17 10:24:00,1761.4700,1755.3500,18150
1750.6600,1759.0000,2020-03-17 10:23:00,1761.0000,1750.6600,34733
1752.2000,1750.0000,2020-03-17 10:22:00,1756.5699,1748.0300,20437
1755.1400,1754.3986,2020-03-17 10:21:00,1755.2100,1750.0000,14976
1753.9000,1754.7500,2020-03-17 10:20:00,1756.0000,1747.7400,24496
1750.9200,1753.0000,2020-03-17 10:19:00,1754.8350,1747.8600,22570
1737.5900,1751.0601,2020-03-17 10:18:00,1754.5050,1735.2900,29830
1741.4900,1737.2450,2020-03-17 10:17:00,1744.3950,1737.2450,28999
1745.9301,1742.5000,2020-03-17 10:16:00,1747.3062,1740.0000,30042
1751.0800,1746.0300,2020-03-17 10:15:00,1751.8300,1743.1897,23901
1751.0200,1751.0200,2020-03-17 10:14:00,1751.0200,1751.0200,18858
1752.9301,1748.3500,2020-03-17 10:13:00,1754.9800,1746.5634,14094
1760.9301,1754.5240,2020-03-17 10:12:00,1760.9351,1753.9240,34729
1741.0601,1761.0000,2020-03-17 10:11:00,1761.0000,1741.0458,40148
1740.6100,1743.5699,2020-03-17 10:10:00,1744.4399,1737.7900,25765
1756.5000,1738.0400,2020-03-17 10:09:00,1756.5000,1735.0470,39366
1749.7100,1754.0350,2020-03-17 10:08:00,1761.9800,1745.0000,64730
1720.9100,1748.0178,2020-03-17 10:07:00,1753.0000,1719.2200,73492
1714.9000,1720.0649,2020-03-17 10:06:00,1720.9399,1711.8253,49157
1703.7504,1711.5300,2020-03-17 10:05:00,1714.3500,1700.0200,48584
1699.9800,1700.8800,2020-03-17 10:04:00,1703.9962,1693.0100,40559
1704.6801,1699.7100,2020-03-17 10:03:00,1704.9700,1689.2402,77219
1703.6899,1704.9698,2020-03-17 10:02:00,1707.4399,1698.7000,46910
1717.9000,1701.1949,2020-03-17 10:01:00,1719.5400,1700.0000,40103
1720.0900,1720.0300,2020-03-17 10:00:00,1725.5000,1715.1700,22589
1698.6500,1719.7982,2020-03-17 09:59:00,1719.7982,1698.6500,53100
1713.4301,1697.3600,2020-03-17 09:58:00,1713.4301,1697.3600,70267
1702.2200,1717.4301,2020-03-17 09:57:00,1717.4301,1702.2200,54689
1716.3900,1702.8400,2020-03-17 09:56:00,1716.3900,1702.8400,76553
1741.5601,1717.1000,2020-03-17 09:55:00,1741.5601,1717.1000,62371
1746.3278,1743.6801,2020-03-17 09:54:00,1746.3278,1743.6801,19903
1747.8400,1745.2400,2020-03-17 09:53:00,1747.8400,1745.2400,21565
1746.3572,1747.6801,2020-03-17 09:52:00,1747.6801,1746.3572,20055
1752.4500,1742.0601,2020-03-17 09:51:00,1752.4500,1742.0601,22498
1753.6500,1754.3600,2020-03-17 09:50:00,1754.3600,1753.6500,30718
1753.4200,1758.2700,2020-03-17 09:49:00,1758.2700,1753.4200,39702
1758.7050,1750.6500,2020-03-17 09:48:00,1758.7050,1750.6500,27287
1763.0350,1757.4401,2020-03-17 09:47:00,1763.0350,1757.4401,41487
1743.0450,1760.8979,2020-03-17 09:46:00,1760.8979,1743.0450,49656
1740.1600,1737.3300,2020-03-17 09:45:00,1740.1600,1737.3300,31952
1748.6600,1744.1300,2020-03-17 09:44:00,1748.6600,1744.1300,27456
1747.0000,1745.9700,2020-03-17 09:43:00,1747.0000,1745.9700,45857
1740.1600,1746.2590,2020-03-17 09:42:00,1746.2590,1740.1600,33880
1730.6200,1739.9399,2020-03-17 09:41:00,1739.9399,1730.6200,23555
1742.4800,1736.9301,2020-03-17 09:40:00,1742.4800,1736.9301,29760
1742.8300,1737.4600,2020-03-17 09:39:00,1742.8300,1737.4600,27160
1749.3650,1736.7800,2020-03-17 09:38:00,1749.3650,1734.3500,38192
1748.8101,1748.8101,2020-03-17 09:37:00,1748.8101,1748.8101,46320
1768.9490,1757.3800,2020-03-17 09:36:00,1768.9490,1757.3800,32011
1766.7600,1766.7600,2020-03-17 09:35:00,1766.7600,1766.7600,35388
1770.2750,1764.1801,2020-03-17 09:34:00,1770.3748,1762.0100,34942
1769.0983,1769.0983,2020-03-17 09:33:00,1769.0983,1769.0983,71827
1773.7800,1764.7000,2020-03-17 09:32:00,1774.4041,1760.4000,22052
1774.3199,1774.3199,2020-03-17 09:31:00,1774.3199,1774.3199,333319
1689.0700,1688.0900,2020-03-16 16:00:00,1699.7100,1687.6400,150611
1690.1500,1688.8500,2020-03-16 15:59:00,1690.7120,1688.0000,89554
1690.7300,1690.7200,2020-03-16 15:58:00,1690.8800,1689.3700,70389
1686.6100,1690.0000,2020-03-16 15:57:00,1690.7800,1685.0200,52580
1697.8250,1686.5150,2020-03-16 15:56:00,1698.5200,1686.5051,60434
1705.3007,1697.8250,2020-03-16 15:55:00,1705.9700,1697.3199,40225
1703.4900,1704.5400,2020-03-16 15:54:00,1705.9700,1701.1801,27653
1708.9530,1703.4900,2020-03-16 15:53:00,1709.3899,1702.4800,38829
1706.5200,1708.8633,2020-03-16 15:52:00,1713.6899,1706.5200,33524
1722.0800,1707.1000,2020-03-16 15:51:00,1722.2400,1705.8513,37329
1716.6600,1722.2126,2020-03-16 15:50:00,1723.0000,1716.6600,43480
1718.0699,1716.9800,2020-03-16 15:49:00,1719.0000,1714.7900,31076
1716.4800,1718.4900,2020-03-16 15:48:00,1718.6801,1714.6300,24768
1711.9000,1716.4800,2020-03-16 15:47:00,1718.8199,1708.9600,31620
1717.2643,1712.2400,2020-03-16 15:46:00,1718.6500,1708.7900,34680
1700.0000,1717.0052,2020-03-16 15:45:00,1719.4800,1699.1000,31176
1697.7900,1698.0300,2020-03-16 15:44:00,1699.1801,1695.4200,20985
1700.3400,1697.8600,2020-03-16 15:43:00,1702.4200,1697.5000,20757
1698.9200,1701.2850,2020-03-16 15:42:00,1702.5800,1697.9100,29818
1699.7300,1699.2300,2020-03-16 15:41:00,1700.5800,1697.3950,17918
1696.3250,1699.7300,2020-03-16 15:40:00,1702.9990,1695.2000,22264
1695.8287,1695.5000,2020-03-16 15:39:00,1698.6801,1695.3400,20182
1698.3300,1696.5200,2020-03-16 15:38:00,1698.6801,1695.5500,20607
1697.9500,1698.9800,2020-03-16 15:37:00,1699.4100,1697.1550,9187
1699.1700,1698.1100,2020-03-16 15:36:00,1699.9900,1695.8199,14448
1696.9550,1699.2000,2020-03-16 15:35:00,1701.6700,1695.3199,20571
1693.9160,1697.0000,2020-03-16 15:34:00,1698.7200,1693.2200,22712
1697.2833,1694.0850,2020-03-16 15:33:00,1697.6000,1693.3600,24557
1701.1300,1695.6600,2020-03-16 15:32:00,1702.4850,1695.6600,23940
1707.0000,1703.2050,2020-03-16 15:31:00,1707.0000,1701.2150,14083
1714.8600,1706.0400,2020-03-16 15:30:00,1715.0000,1706.0400,13796
1719.4050,1716.7312,2020-03-16 15:29:00,1720.1400,1716.2369,11115
1718.3610,1720.2650,2020-03-16 15:28:00,1721.4399,1715.0000,10346
1722.0100,1718.5000,2020-03-16 15:27:00,1722.9800,1718.0000,6707
1726.7600,1723.6801,2020-03-16 15:26:00,1727.3400,1723.5500,6577
1716.0000,1725.5050,2020-03-16 15:25:00,1729.9600,1715.0000,19241
1726.4200,1716.6100,2020-03-16 15:24:00,1727.7700,1715.0222,23037
1727.0562,1725.6899,2020-03-16 15:23:00,1728.0099,1723.4000,10788
1726.4399,1726.2200,2020-03-16 15:22:00,1727.9100,1723.3600,9894
1721.5400,1725.9528,2020-03-16 15:21:00,1726.9301,1721.0000,14359
1727.3837,1721.3101,2020-03-16 15:20:00,1727.7200,1720.1500,9527
1724.2300,1726.7200,2020-03-16 15:19:00,1727.4800,1720.0000,19992
1724.1150,1724.8000,2020-03-16 15:18:00,1725.0500,1722.0100,9907
1720.0000,1723.7650,2020-03-16 15:17:00,1726.4700,1720.0000,11840
1719.6300,1721.7900,2020-03-16 15:16:00,1722.4845,1717.7300,16400
1720.5800,1718.2676,2020-03-16 15:15:00,1722.1200,1717.9995,13700
1719.6899,1719.0001,2020-03-16 15:14:00,1724.8300,1719.0001,9769
1721.1500,1719.7800,2020-03-16 15:13:00,1721.9600,1719.4250,6244
1723.3000,1719.7450,2020-03-16 15:12:00,1724.9900,1718.2211,6710
1721.6500,1721.9900,2020-03-16 15:11:00,1722.0000,1717.6400,11037
1722.7600,1722.0500,2020-03-16 15:10:00,1726.3700,1722.0500,7791
1726.8342,1722.0300,2020-03-16 15:09:00,1726.8342,1721.0250,10320
1728.8676,1727.0300,2020-03-16 15:08:00,1730.4600,1727.0300,4411
1726.4301,1729.7000,2020-03-16 15:07:00,1733.6600,1726.4301,9718
1725.7300,1725.8101,2020-03-16 15:06:00,1727.5272,1725.2000,8018
1725.0000,1726.6851,2020-03-16 15:05:00,1728.0585,1723.8199,8600
1730.1350,1724.9000,2020-03-16 15:04:00,1730.3199,1724.9000,20476
1735.8000,1730.1350,2020-03-16 15:03:00,1735.8000,1728.5400,13061
1733.3462,1735.9659,2020-03-16 15:02:00,1737.8900,1732.1300,15949
1728.0000,1732.5155,2020-03-16 15:01:00,1733.0699,1727.6000,9411
1732.7300,1726.8101,2020-03-16 15:00:00,1732.7300,1726.8101,7480
1733.3917,1734.1500,2020-03-16 14:59:00,1734.1600,1731.6400,9038
1726.2400,1733.4800,2020-03-16 14:58:00,1734.4900,1725.5675,18149
1724.1100,1726.2300,2020-03-16 14:57:00,1726.2400,1723.0000,4012
1725.0000,1721.0000,2020-03-16 14:56:00,1725.0000,1721.0000,5519
1721.1240,1725.7614,2020-03-16 14:55:00,1727.2000,1720.9565,6930
1728.4900,1721.3199,2020-03-16 14:54:00,1728.5400,1720.5400,10251
1723.1250,1727.9425,2020-03-16 14:53:00,1729.8800,1722.9250,13271
1719.7300,1719.7200,2020-03-16 14:52:00,1726.9500,1719.7041,15532
1716.5000,1720.0699,2020-03-16 14:51:00,1722.9456,1715.4600,19155
1718.5664,1716.5699,2020-03-16 14:50:00,1718.5664,1714.6899,8132
1713.9301,1718.3149,2020-03-16 14:49:00,1718.3149,1713.9301,8136
1716.9301,1713.5100,2020-03-16 14:48:00,1717.1934,1711.7900,12533
1720.8600,1717.3400,2020-03-16 14:47:00,1722.0000,1717.3400,5869
1722.5000,1723.2100,2020-03-16 14:46:00,1725.9900,1722.5000,12398
1716.0000,1720.3900,2020-03-16 14:45:00,1720.3900,1715.4700,6015
1720.4017,1717.3800,2020-03-16 14:44:00,1720.5900,1714.1237,12555
1723.0000,1719.1637,2020-03-16 14:43:00,1723.0000,1717.7579,8969
1721.8510,1723.0000,2020-03-16 14:42:00,1725.1655,1721.0000,13710
1728.4211,1723.0000,2020-03-16 14:41:00,1728.4211,1717.3700,14397
1727.9200,1726.7300,2020-03-16 14:40:00,1730.4301,1726.5500,13852
1730.6150,1728.0000,2020-03-16 14:39:00,1730.6150,1725.5699,11755
1728.3000,1731.0341,2020-03-16 14:38:00,1731.6899,1727.3921,10974
1736.3199,1728.0699,2020-03-16 14:37:00,1738.0699,1728.0699,17839
1736.2400,1737.0100,2020-03-16 14:36:00,1740.0000,1734.6801,37525
1734.0322,1736.7600,2020-03-16 14:35:00,1739.0020,1733.7900,33406
1723.1801,1734.0417,2020-03-16 14:34:00,1735.0000,1723.1801,26615
1721.0250,1723.9700,2020-03-16 14:33:00,1724.7600,1720.9000,16150
1718.0000,1720.7100,2020-03-16 14:32:00,1723.2000,1718.0000,16916
1714.0699,1717.9980,2020-03-16 14:31:00,1718.0000,1713.1000,16341
1707.3051,1714.9900,2020-03-16 14:30:00,1714.9900,1707.3051,15762
1707.7850,1707.9200,2020-03-16 14:29:00,1708.0000,1706.5653,7798
1705.7500,1708.0850,2020-03-16 14:28:00,1708.5950,1705.0699,7120
1703.6899,1707.7283,2020-03-16 14:27:00,1709.3400,1702.4000,16394
1702.3199,1704.9231,2020-03-16 14:26:00,1705.0000,1702.0350,13836
1706.5699,1702.2965,2020-03-16 14:25:00,1706.6268,1702.1600,11760
1704.7209,1707.1000,2020-03-16 14:24:00,1707.7400,1704.7209,8016
1705.4800,1705.6100,2020-03-16 14:23:00,1705.9000,1704.9700,4934
1705.6100,1705.4800,2020-03-16 14:22:00,1706.5100,1704.6200,12562
1704.6200,1704.6675,2020-03-16 14:21:00,1707.3101,1704.5100,10073
1706.2350,1705.0000,2020-03-16 14:20:00,1707.1400,1704.5200,12307
1710.2600,1706.4200,2020-03-16 14:19:00,1710.7404,1705.5271,8093
1712.8700,1711.2500,2020-03-16 14:18:00,1713.0400,1710.4243,5506
1711.8450,1712.8000,2020-03-16 14:17:00,1714.4100,1709.6801,6022
1710.9100,1711.6801,2020-03-16 14:16:00,1711.9900,1709.5649,8849
1708.1600,1710.0000,2020-03-16 14:15:00,1710.0000,1708.1600,5162
1707.1400,1707.0096,2020-03-16 14:14:00,1709.3040,1706.6000,9561
1708.5601,1706.3700,2020-03-16 14:13:00,1708.5601,1706.2800,4665
1709.0641,1708.5601,2020-03-16 14:12:00,1709.4900,1707.1300,6333
1706.8000,1708.2450,2020-03-16 14:11:00,1708.8850,1706.2100,6732
1709.5677,1706.4980,2020-03-16 14:10:00,1709.7200,1705.1600,7394
1707.1801,1709.2437,2020-03-16 14:09:00,1709.9658,1707.1000,7145
1708.1069,1708.5551,2020-03-16 14:08:00,1709.1350,1707.6965,4102
1709.8700,1710.9550,2020-03-16 14:07:00,1710.9550,1707.0000,6264
1706.5500,1709.0640,2020-03-16 14:06:00,1712.0000,1706.5500,9044
1709.6475,1706.8600,2020-03-16 14:05:00,1709.9700,1705.2300,8012
1706.9750,1710.0250,2020-03-16 14:04:00,1712.3700,1706.6125,12381
1708.0050,1707.1000,2020-03-16 14:03:00,1708.0050,1705.0100,12580
1711.1750,1708.0200,2020-03-16 14:02:00,1711.7837,1707.0200,7729
1713.9000,1710.7004,2020-03-16 14:01:00,1713.9000,1710.7004,8328
1715.9300,1715.2500,2020-03-16 14:00:00,1718.7000,1715.1200,7627
1715.2000,1715.9500,2020-03-16 13:59:00,1717.9900,1715.1300,6090
1716.6600,1716.0000,2020-03-16 13:58:00,1716.7350,1715.9301,2886
1719.9900,1719.0200,2020-03-16 13:57:00,1721.9900,1717.0000,12849
1714.0000,1717.0323,2020-03-16 13:56:00,1719.4399,1713.2900,5992
1716.4063,1713.0078,2020-03-16 13:55:00,1716.4063,1713.0000,7105
1715.5400,1716.8450,2020-03-16 13:54:00,1717.3600,1714.6899,9813
1717.7000,1715.6801,2020-03-16 13:53:00,1718.3500,1714.4500,4266
1715.8462,1717.6440,2020-03-16 13:52:00,1719.3450,1715.8462,8428
1714.7600,1715.5800,2020-03-16 13:51:00,1716.8101,1714.7600,4958
1716.2231,1714.2074,2020-03-16 13:50:00,1716.7000,1714.0000,9797
1713.2090,1715.8651,2020-03-16 13:49:00,1716.7999,1713.2090,6723
1714.5400,1714.1700,2020-03-16 13:48:00,1715.6700,1713.8700,6207
1712.8646,1714.2100,2020-03-16 13:47:00,1714.2100,1712.6100,3451
1712.6500,1713.9050,2020-03-16 13:46:00,1715.4800,1711.0100,6794
1713.0000,1712.5400,2020-03-16 13:45:00,1715.3060,1711.9506,8844
1710.7800,1712.2900,2020-03-16 13:44:00,1713.0800,1710.1899,6172
1711.7200,1711.8800,2020-03-16 13:43:00,1711.8800,1709.6750,5282
1711.0000,1711.4200,2020-03-16 13:42:00,1711.7200,1710.2350,6246
1710.8600,1710.0101,2020-03-16 13:41:00,1710.9150,1709.0300,4590
1713.7500,1710.6400,2020-03-16 13:40:00,1713.7600,1710.6400,4080
1712.0000,1714.5233,2020-03-16 13:39:00,1715.6200,1712.0000,18289
1707.2600,1708.5699,2020-03-16 13:38:00,1708.5800,1707.1350,6441
1707.2600,1707.2600,2020-03-16 13:37:00,1707.2600,1707.2600,8221
1713.5150,1708.9100,2020-03-16 13:36:00,1715.0200,1708.6899,9346
1708.4613,1714.9900,2020-03-16 13:35:00,1714.9900,1707.0100,10374
1711.5800,1708.7800,2020-03-16 13:34:00,1712.6500,1708.7200,12504
1715.5837,1711.2202,2020-03-16 13:33:00,1715.5837,1709.7200,14461
1717.4200,1714.0500,2020-03-16 13:32:00,1717.7200,1713.5000,6783
1719.7600,1716.1300,2020-03-16 13:31:00,1719.7600,1715.5000,7072
1718.6200,1721.1000,2020-03-16 13:30:00,1722.5400,1717.2419,5029
1715.4900,1717.5500,2020-03-16 13:29:00,1718.9900,1714.9900,9805
1715.0100,1714.2064,2020-03-16 13:28:00,1715.5699,1713.0100,5268
1718.8500,1716.2450,2020-03-16 13:27:00,1718.8500,1715.4700,5349
1722.7100,1719.1600,2020-03-16 13:26:00,1722.8700,1717.5300,17281
1718.5900,1723.9800,2020-03-16 13:25:00,1724.8162,1717.1971,11675
1715.9351,1719.3970,2020-03-16 13:24:00,1720.0000,1715.1500,11911
1715.6600,1716.6100,2020-03-16 13:23:00,1716.6100,1713.8101,6590
1716.1150,1715.5300,2020-03-16 13:22:00,1716.5400,1713.0000,7569
1719.1888,1716.4900,2020-03-16 13:21:00,1719.1888,1711.7700,9976
1719.3300,1718.5400,2020-03-16 13:20:00,1720.3149,1717.4850,6562
1720.8199,1721.4573,2020-03-16 13:19:00,1722.0000,1719.8800,6179
1722.8400,1722.9200,2020-03-16 13:18:00,1724.8199,1721.4039,7446
1720.5210,1722.3000,2020-03-16 13:17:00,1722.8400,1720.5210,4437
1721.9600,1721.3600,2020-03-16 13:16:00,1721.9600,1718.9600,7851
1723.2400,1723.0000,2020-03-16 13:15:00,1724.3800,1718.0000,13604
1722.8800,1722.1100,2020-03-16 13:14:00,1724.7400,1720.4180,9388
1716.9650,1721.8400,2020-03-16 13:13:00,1721.8700,1716.5000,11506
1711.5601,1716.8000,2020-03-16 13:12:00,1718.0800,1711.5601,10990
1708.0100,1712.9500,2020-03-16 13:11:00,1713.8365,1707.6765,11833
1707.2600,1707.0400,2020-03-16 13:10:00,1710.0000,1705.4409,5845
1709.6550,1708.0000,2020-03-16 13:09:00,1711.8300,1706.0028,11322
1711.0050,1710.4900,2020-03-16 13:08:00,1711.0050,1709.1899,8792
1712.0605,1711.4500,2020-03-16 13:07:00,1712.2000,1711.3000,5020
1713.9500,1711.6400,2020-03-16 13:06:00,1714.8800,1711.2600,11325
1711.9200,1714.4750,2020-03-16 13:05:00,1715.8669,1711.9200,7647
1712.2000,1712.9600,2020-03-16 13:04:00,1714.3500,1711.9700,13274
1711.8400,1712.6689,2020-03-16 13:03:00,1712.8900,1710.9399,11205
1711.7300,1711.1400,2020-03-16 13:02:00,1713.3101,1709.0000,9030
1709.7000,1712.0000,2020-03-16 13:01:00,1712.0000,1705.7025,6594
1709.9800,1709.9000,2020-03-16 13:00:00,1712.9700,1709.7500,10007
1706.6317,1709.8700,2020-03-16 12:59:00,1710.6600,1705.9351,14240
1700.9500,1705.6969,2020-03-16 12:58:00,1706.2622,1700.4900,20212
1701.3400,1701.0450,2020-03-16 12:57:00,1703.5300,1700.0000,26430
1701.8149,1701.0000,2020-03-16 12:56:00,1702.3834,1700.0950,9307
1703.3199,1701.2573,2020-03-16 12:55:00,1705.4362,1701.0000,15939
1705.3600,1704.1500,2020-03-16 12:54:00,1707.6121,1703.1600,13680
1707.4950,1705.9800,2020-03-16 12:53:00,1708.5200,1705.0000,12036
1710.9800,1707.4321,2020-03-16 12:52:00,1710.9800,1706.2675,6704
1712.4000,1710.3400,2020-03-16 12:51:00,1713.0950,1709.1801,9911
1718.2061,1712.5500,2020-03-16 12:50:00,1718.2061,1710.5100,16841
1718.8960,1717.8950,2020-03-16 12:49:00,1719.1100,1717.4200,7778
1721.0000,1718.0400,2020-03-16 12:48:00,1721.8950,1717.0000,8783
1722.9789,1721.8600,2020-03-16 12:47:00,1723.5601,1721.5100,6399
1724.6200,1722.8000,2020-03-16 12:46:00,1726.8500,1722.8000,6510
1727.9100,1725.6750,2020-03-16 12:45:00,1728.3400,1725.0000,5287
1724.9301,1726.4720,2020-03-16 12:44:00,1728.4185,1723.7819,13684
1726.0000,1723.9116,2020-03-16 12:43:00,1726.2600,1722.5000,5615
1726.2000,1723.7949,2020-03-16 12:42:00,1727.5099,1723.7949,5139
1724.5217,1724.6300,2020-03-16 12:41:00,1724.8450,1722.9200,4102
1722.8300,1724.7800,2020-03-16 12:40:00,1727.5000,1722.2861,9278
1725.0000,1722.5500,2020-03-16 12:39:00,1726.2500,1720.6100,8866
1730.0000,1728.2015,2020-03-16 12:38:00,1730.0000,1726.7100,4192
1733.4850,1729.7400,2020-03-16 12:37:00,1733.4850,1729.7400,6926
1725.9399,1733.1750,2020-03-16 12:36:00,1734.0220,1725.1600,10566
1726.0394,1727.3600,2020-03-16 12:35:00,1729.3700,1724.8073,6332
1729.5222,1725.2371,2020-03-16 12:34:00,1729.5222,1724.5100,11380
1732.3284,1728.8119,2020-03-16 12:33:00,1732.3284,1728.0000,8609
1732.8101,1731.6500,2020-03-16 12:32:00,1733.4900,1731.6500,6454
1733.6200,1732.9900,2020-03-16 12:31:00,1734.9700,1732.4500,7836
1734.0000,1733.6200,2020-03-16 12:30:00,1734.0000,1730.0000,11437
1733.8650,1734.0300,2020-03-16 12:29:00,1734.9399,1733.4805,3266
1735.7500,1734.5200,2020-03-16 12:28:00,1736.3500,1733.5165,9242
1729.2190,1736.9700,2020-03-16 12:27:00,1738.0000,1729.2190,12363
1725.7550,1729.5300,2020-03-16 12:26:00,1729.5300,1724.2800,11161
1726.5200,1725.8199,2020-03-16 12:25:00,1727.0000,1724.6100,14726
1728.5800,1727.7100,2020-03-16 12:24:00,1728.8700,1726.5000,3535
1728.0000,1728.7000,2020-03-16 12:23:00,1729.0500,1726.4795,9593
1730.5875,1728.2314,2020-03-16 12:22:00,1730.6000,1728.0001,7871
1726.6746,1730.5750,2020-03-16 12:21:00,1732.5380,1726.6746,8035
1725.2900,1728.5500,2020-03-16 12:20:00,1728.5500,1724.5699,14620
